"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
1,0.105,-0.0616666666666667,106,6208,0.0405517502019881,0.0405517502019881
1,0.108333333333333,-0.0583333333333333,106,6209,0.0380058475033049,0.0400000000000003
1,0.111666666666667,0.361666666666667,106,6210,0.0354338193757817,0.0372677996249961
1,0.135,0.268333333333333,106,6211,0.0521749194749953,0.053748384988657
1,0.135,0.241666666666667,106,6212,0.060092521257733,0.0603692342542494
1,0.135,0.208333333333333,106,6213,0.0666666666666667,0.0666666666666667
1,0.135,0.0216666666666667,106,6214,0.0402768199119819,0.0405517502019881
1,0.138333333333333,0.181666666666667,106,6215,0.0654896090146286,0.066666666666667
1,0.138333333333333,0.145,106,6216,0.0633333333333337,0.0633333333333337
1,0.138333333333333,0.075,106,6217,0.0542627353203327,0.0542627353203327
1,0.138333333333333,0.0483333333333333,106,6218,0.0471404520791035,0.0471404520791035
1,0.141666666666667,0.00166666666666667,106,6219,0.0268741924943282,0.0274873708374508
1,0.145,0.111666666666667,106,6220,0.0533333333333333,0.0533333333333333
1,0.161666666666667,0.171666666666667,106,6221,0.043333333333333,0.043333333333333
1,0.168333333333333,0.065,106,6222,0.0233333333333337,0.0233333333333337
0,0.151666666666667,0.0816666666666667,106,6223,0.043333333333333,0.043333333333333
0,0.075,0.0183333333333333,106,6224,0.0939266853573691,0.100055540132024
0,0.0683333333333333,-0.481666666666667,106,6225,0.024037008503093,0.0284800124843917
0,-0.0483333333333333,0.0916666666666667,106,6226,0.10770329614269,0.113333333333333
0,0.0116666666666667,-0.085,106,6227,0.128797860575744,0.130384048104053
0,0.0883333333333333,-0.045,106,6228,0.0603692342542495,0.0603692342542495
0,-0.0583333333333333,0.401666666666667,106,6229,0.074907350180814,0.0806225774829855
0,-0.0883333333333333,-0.295,106,6230,0.06,0.06
0,0.0783333333333333,-0.458333333333333,106,6231,0.0329983164553725,0.0372677996249966
0,0.095,0.248333333333333,106,6232,0.0968962790249911,0.1
0,-0.125,0.291666666666667,106,6233,0.0504424865014051,0.0504424865014051
0,0.085,0.065,106,6234,0.102686145338329,0.106666666666667
0,0.00166666666666667,0.261666666666667,106,6235,0.177137736741152,0.180277563773199
0,0.101666666666667,-0.005,106,6236,0.0596284793999941,0.0636832439151423
0,0.0883333333333333,-0.345,106,6237,0.0533333333333334,0.0533333333333334
0,0.0816666666666667,0.125,106,6238,0.116856987619721,0.116856987619721
0,-0.0816666666666667,0.201666666666667,106,6239,0.097182531580755,0.1
0,-0.0983333333333333,-0.475,106,6240,0.0274873708374511,0.0372677996249965
0,-0.111666666666667,-0.421666666666667,106,6241,0.0405517502019878,0.0405517502019878
0,-0.141666666666667,0.165,106,6242,0.0348010216963682,0.0366666666666663
1,-0.111666666666667,-0.245,107,6243,0.0390156663690651,0.0399999999999997
1,-0.108333333333333,0.388333333333333,107,6244,0.0368178700572912,0.0368178700572912
1,-0.095,0.261666666666667,107,6245,0.0760116950066091,0.0766666666666667
1,-0.0683333333333333,-0.231666666666667,107,6246,0.0784573486395989,0.08
1,-0.0516666666666667,0.465,107,6247,0.0354338193757821,0.0444722135470877
1,-0.00833333333333333,0.478333333333333,107,6248,0.0339934634239523,0.0703167436990966
1,0.055,-0.361666666666667,107,6249,0.0970681318570735,0.100055540132024
1,0.0616666666666667,-0.315,107,6250,0.1,0.1
1,0.0783333333333333,-0.418333333333333,107,6251,0.0500000000000002,0.0570574758954124
1,0.0816666666666667,0.348333333333333,107,6252,0.0767390962214757,0.0833333333333333
1,0.0816666666666667,0.255,107,6253,0.110352969048312,0.116666666666667
1,0.0816666666666667,-0.398333333333333,107,6254,0.0596284793999945,0.0634209919681348
1,0.085,-0.248333333333333,107,6255,0.08,0.08
1,0.0883333333333333,0.0216666666666667,107,6256,0.0987139526330723,0.103333333333333
1,0.095,-0.331666666666667,107,6257,0.0647216261298253,0.0666666666666667
1,0.105,-0.181666666666667,107,6258,0.0633333333333333,0.0633333333333333
1,0.125,0.381666666666667,107,6259,0.0223606797749977,0.0223606797749977
1,0.128333333333333,0.345,107,6260,0.0359010987142303,0.036666666666667
1,0.128333333333333,0.0883333333333333,107,6261,0.0752034278178568,0.0767390962214759
1,0.128333333333333,-0.408333333333333,107,6262,0.0137436854187259,0.0137436854187259
1,0.148333333333333,0.338333333333333,107,6263,0.0179505493571154,0.0179505493571154
1,0.155,0.248333333333333,107,6264,0.0433333333333335,0.0434613493680177
1,0.178333333333333,0.255,107,6265,0.0194365063161513,0.0200000000000003
0,0.0516666666666667,0.318333333333333,107,6266,0.116285090283416,0.123378370155478
0,0.035,-0.361666666666667,107,6267,0.116428327977153,0.120046287369127
0,0.0416666666666667,0.471666666666667,107,6268,0.0235702260395513,0.0284800124843916
0,-0.111666666666667,-0.228333333333333,107,6269,0.0359010987142296,0.0366666666666663
0,0.158333333333333,0.191666666666667,107,6270,0.0500000000000003,0.0500000000000003
0,-0.128333333333333,0.135,107,6271,0.0405517502019885,0.0405517502019885
0,-0.075,-0.445,107,6272,0.0268741924943285,0.0339934634239519
0,0.141666666666667,-0.171666666666667,107,6273,0.0266666666666663,0.0266666666666663
0,0.0183333333333333,-0.441666666666667,107,6274,0.0687184270936274,0.100221975855819
0,0.055,0.355,107,6275,0.0953356643071673,0.106718737290547
0,0.111666666666667,0.175,107,6276,0.0975818744553627,0.0999999999999997
0,0.0616666666666667,-0.285,107,6277,0.10088497300281,0.103333333333333
0,0.0383333333333333,-0.471666666666667,107,6278,0.0339934634239516,0.0477260702109211
0,-0.0816666666666667,-0.075,107,6279,0.0527046276694729,0.0533333333333333
0,-0.005,-0.141666666666667,107,6280,0.126666666666667,0.126666666666667
0,0.118333333333333,-0.0383333333333333,107,6281,0.0600925212577335,0.0600925212577335
0,0.015,0.258333333333333,107,6282,0.172078793321871,0.180123414481417
0,-0.065,-0.331666666666667,107,6283,0.0869226987360353,0.0869226987360353
0,0.165,0.0216666666666667,107,6284,0.0253859103528797,0.0266666666666667
0,0.145,-0.225,107,6285,0.02,0.02
1,-0.0883333333333333,-0.328333333333333,108,6286,0.0466666666666667,0.0466666666666667
1,-0.075,-0.345,108,6287,0.06,0.06
1,-0.0716666666666667,-0.421666666666667,108,6288,0.0492160768674445,0.0501109879279096
1,-0.025,-0.411666666666667,108,6289,0.0943986817233751,0.1
1,-0.0183333333333333,-0.231666666666667,108,6290,0.113333333333333,0.113333333333333
1,-0.0183333333333333,-0.301666666666667,108,6291,0.113333333333333,0.113333333333333
1,-0.005,-0.258333333333333,108,6292,0.126666666666667,0.126666666666667
1,0.025,-0.235,108,6293,0.146666666666667,0.146666666666667
0,-0.0716666666666667,-0.288333333333333,108,6294,0.06,0.06
0,0.075,0.361666666666667,108,6295,0.0880025252162937,0.093571125650788
0,-0.0183333333333333,-0.208333333333333,108,6296,0.111255461788524,0.113333333333333
0,-0.0283333333333333,0.455,108,6297,0.0495535624910617,0.093571125650788
0,0.145,0.118333333333333,108,6298,0.0575422550054402,0.0575422550054402
0,-0.108333333333333,0.111666666666667,108,6299,0.0453382350291186,0.0471404520791035
0,0.0683333333333333,-0.175,108,6300,0.103333333333333,0.103333333333333
0,0.0483333333333333,-0.365,108,6301,0.108985218161812,0.113382342344633
0,-0.0183333333333333,-0.391666666666667,108,6302,0.108525470640665,0.11
0,0.0816666666666667,0.175,108,6303,0.123333333333333,0.123333333333333
0,0.00166666666666667,-0.475,108,6304,0.0433333333333333,0.093571125650788
0,0.148333333333333,0.168333333333333,108,6305,0.056666666666667,0.056666666666667
0,0.095,-0.0416666666666667,108,6306,0.0867307455417179,0.0867307455417179
0,0.00166666666666667,0.141666666666667,108,6307,0.159338912036228,0.170130668735665
0,0.131666666666667,-0.371666666666667,108,6308,0.0284800124843913,0.0284800124843913
0,0.0116666666666667,0.301666666666667,108,6309,0.168654808542313,0.176698110409314
0,-0.0583333333333333,-0.235,108,6310,0.0733333333333334,0.0733333333333334
0,-0.108333333333333,0.168333333333333,108,6311,0.067986926847904,0.0700793201387624
0,0.0383333333333333,-0.468333333333333,108,6312,0.0433333333333336,0.0636832439151427
0,-0.0183333333333333,-0.235,108,6313,0.113333333333333,0.113333333333333
1,-0.0483333333333333,-0.168333333333333,109,6314,0.0453382350291181,0.0466666666666667
1,-0.015,0.075,109,6315,0.0998888270918113,0.107134391199921
1,-0.0116666666666667,0.171666666666667,109,6316,0.139920612412102,0.143333333333333
1,-0.0116666666666667,0.168333333333333,109,6317,0.139243990494703,0.140158640277524
1,0.00166666666666667,-0.095,109,6318,0.0866666666666667,0.0866666666666667
1,0.005,-0.0516666666666667,109,6319,0.09,0.09
1,0.0383333333333333,0.345,109,6320,0.116285090283416,0.13
1,0.0383333333333333,-0.0283333333333333,109,6321,0.124051960439523,0.126666666666667
1,0.0416666666666667,0.035,109,6322,0.139204086785474,0.146666666666667
1,0.0416666666666667,0.0116666666666667,109,6323,0.134205480927983,0.14
1,0.0516666666666667,-0.0416666666666667,109,6324,0.115950180872841,0.116666666666667
1,0.0583333333333333,0.105,109,6325,0.138122329034004,0.14
1,0.065,0.355,109,6326,0.0880656320908194,0.0968962790249909
1,0.065,0.121666666666667,109,6327,0.133333333333333,0.133333333333333
1,0.0716666666666667,0.125,109,6328,0.126666666666667,0.126666666666667
1,0.0783333333333333,0.201666666666667,109,6329,0.119675487140108,0.12
1,0.105,-0.0316666666666667,109,6330,0.0641179468722378,0.0641179468722378
1,0.105,-0.155,109,6331,0.0433333333333333,0.0433333333333333
1,0.118333333333333,0.108333333333333,109,6332,0.0800000000000003,0.0800000000000003
1,0.121666666666667,-0.268333333333333,109,6333,0.0199999999999997,0.0199999999999997
1,0.135,0.005,109,6334,0.0421637021355784,0.0438431547932197
1,0.141666666666667,0.0883333333333333,109,6335,0.0534373984729377,0.0534373984729377
0,0.145,0.241666666666667,109,6336,0.0485340659285367,0.05
0,0.101666666666667,0.125,109,6337,0.0966666666666663,0.0966666666666663
0,0.151666666666667,0.0983333333333333,109,6338,0.0453382350291178,0.0466666666666663
0,0.0316666666666667,-0.225,109,6339,0.110805134257298,0.113333333333333
0,-0.101666666666667,0.195,109,6340,0.057057475895412,0.057057475895412
0,-0.00166666666666667,-0.0216666666666667,109,6341,0.0856997342145496,0.0869226987360353
0,0.0683333333333333,0.331666666666667,109,6342,0.095974533659253,0.100498756211209
0,-0.0783333333333333,0.108333333333333,109,6343,0.055176484524156,0.0603692342542494
0,0.0583333333333333,0.255,109,6344,0.131529464379659,0.133333333333333
0,-0.0483333333333333,-0.198333333333333,109,6345,0.0517472489875334,0.0533333333333334
0,-0.025,0.111666666666667,109,6346,0.106718737290548,0.116666666666667
0,-0.085,-0.351666666666667,109,6347,0.04,0.04
0,0.101666666666667,0.105,109,6348,0.095452140421842,0.0966666666666663
0,0.108333333333333,-0.0316666666666667,109,6349,0.0608276253029825,0.0608276253029825
0,-0.0316666666666667,0.395,109,6350,0.0924361641590803,0.1
0,0.0883333333333333,0.351666666666667,109,6351,0.070079320138762,0.0740120110372484
0,0.168333333333333,0.125,109,6352,0.0300000000000003,0.0300000000000003
0,-0.095,0.125,109,6353,0.0477260702109212,0.0477260702109212
0,0.025,0.225,109,6354,0.169345143945074,0.170032676598091
0,-0.065,0.425,109,6355,0.0480740170061865,0.053437398472938
1,-0.148333333333333,0.155,110,6356,0.0380058475033049,0.0400000000000003
1,-0.118333333333333,0.308333333333333,110,6357,0.0447213595499962,0.0501109879279101
1,-0.118333333333333,0.201666666666667,110,6358,0.0733333333333337,0.0733333333333337
1,-0.115,0.338333333333333,110,6359,0.033993463423952,0.033993463423952
1,-0.111666666666667,0.121666666666667,110,6360,0.0687184270936275,0.0699999999999997
1,-0.0916666666666667,0.0716666666666667,110,6361,0.077817450199525,0.08
1,-0.0516666666666667,0.261666666666667,110,6362,0.125476868164791,0.133333333333333
1,-0.0516666666666667,0.0783333333333333,110,6363,0.118368539363765,0.120185042515466
1,-0.0483333333333333,0.311666666666667,110,6364,0.105409255338946,0.116856987619721
1,-0.045,0.135,110,6365,0.136666666666667,0.14
1,-0.0416666666666667,0.0116666666666667,110,6366,0.116666666666667,0.116666666666667
1,-0.035,0.465,110,6367,0.0282842712474619,0.0316227766016838
1,-0.0216666666666667,0.248333333333333,110,6368,0.158113883008419,0.166666666666667
1,-0.015,0.298333333333333,110,6369,0.141264134002781,0.156666666666667
1,0.005,0.181666666666667,110,6370,0.193505670316,0.196666666666667
1,0.00833333333333333,0.125,110,6371,0.187646239267168,0.19
1,0.015,0.295,110,6372,0.162754074876449,0.186696426199206
1,0.075,0.311666666666667,110,6373,0.104615698843168,0.117094453801669
1,0.085,0.121666666666667,110,6374,0.143333333333333,0.143333333333333
1,0.0916666666666667,-0.255,110,6375,0.0700793201387621,0.0700793201387621
1,0.095,-0.265,110,6376,0.0664161961505709,0.0666666666666667
1,0.0983333333333333,-0.215,110,6377,0.0679869268479038,0.07
